programme,year,section,venue,faculty,day,period,time,subject,rotation_venues
CSE,III Year,III/VI/B,BLOCK III- 604,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,4,11:10-12:00,,
CSE,III Year,III/VI/B,BLOCK III- 604,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,5,12:40-1:30,,
CSE,III Year,III/VI/B,BLOCK III- 604,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,6,1:30-2:20,,
CSE,III Year,III/VI/B,BLOCK III- 604,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,7,2:20-3:05,,
CSE,III Year,III/VI/B,BLOCK III- 604,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,8,3:05-3:50,,
CSE,III Year,III/VI/B,BLOCK III- 604,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,1,8:30-9:20,21CSE355T/DMA,
CSE,III Year,III/VI/B,BLOCK III- 604,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,2,9:20-10:10,21CSE399T/AMC,
CSE,III Year,III/VI/B,BLOCK III- 604,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,3,10:20-11:10,21ECO105T/FOO,
CSE,III Year,III/VI/B,BLOCK III- 604,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,4,11:10-12:00,21CSC303J/SEPM,
CSE,III Year,III/VI/B,BLOCK III- 604,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,5,12:40-1:30,21CSC304J/CD,
CSE,III Year,III/VI/B,BLOCK III- 604,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,6,1:30-2:20,21CSS303T/DS,
CSE,III Year,III/VI/B,BLOCK III- 604,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,7,2:20-3:05,,
CSE,III Year,III/VI/B,BLOCK III- 604,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,8,3:05-3:50,,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,1,8:30-9:20,21CSC304J/CD,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,2,9:20-10:10,21CSC303J/SEPM,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,3,10:20-11:10,21CSE355T/DMA,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,4,11:10-12:00,21CSS303T/DS,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,5,12:40-1:30,21CSE399T/AMC,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,6,1:30-2:20,21ECO105T/FOO,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,7,2:20-3:05,,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,8,3:05-3:50,,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,1,8:30-9:20,21CSC303J/SEPM,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,2,9:20-10:10,,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,3,10:20-11:10,21CSP302L/PROJECT,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,4,11:10-12:00,,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,5,12:40-1:30,,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,6,1:30-2:20,,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,7,2:20-3:05,,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,8,3:05-3:50,,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,1,8:30-9:20,21CSE355T/DMA,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,2,9:20-10:10,21CSE399T/AMC,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,3,10:20-11:10,21CSC303J/SEPM,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,4,11:10-12:00,21CSS303T/DS,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,5,12:40-1:30,,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,6,1:30-2:20,21ECO105T/FOO,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,7,2:20-3:05,21CSP302L/PROJECT,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,8,3:05-3:50,,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,1,8:30-9:20,21ECO105T/FOO,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,2,9:20-10:10,21LEM302T/ITK,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,3,10:20-11:10,21PDM302L/ESP,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,4,11:10-12:00,,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,5,12:40-1:30,21CSC304J/CD,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,6,1:30-2:20,21CSE355T/DMA,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,7,2:20-3:05,21CSE399T/AMC,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,8,3:05-3:50,,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,1,8:30-9:20,,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,2,9:20-10:10,,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,3,10:20-11:10,,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,4,11:10-12:00,,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,5,12:40-1:30,21CSC304J/CD,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,6,1:30-2:20,,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,7,2:20-3:05,21CSP302L/PROJECT,
CSE,III Year,III/VI/C,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,8,3:05-3:50,,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,1,8:30-9:20,21CSC304J/CD,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,2,9:20-10:10,21ECO105T/FOO,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,3,10:20-11:10,21CSE356T/NLP,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,4,11:10-12:00,21CSE355T/DMA,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,5,12:40-1:30,21PDM302L/ESP,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,6,1:30-2:20,,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,7,2:20-3:05,,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,8,3:05-3:50,,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,1,8:30-9:20,,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,2,9:20-10:10,,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,3,10:20-11:10,,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,4,11:10-12:00,,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,5,12:40-1:30,21CSC304J/CD,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,6,1:30-2:20,,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,7,2:20-3:05,21CSP302L/PROJECT,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,8,3:05-3:50,,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,1,8:30-9:20,21CSS303T/DS,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,2,9:20-10:10,21CSC304J/CD,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,3,10:20-11:10,21CSE356T/NLP,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,4,11:10-12:00,21CSC303J/SEPM,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,5,12:40-1:30,,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,6,1:30-2:20,21CSE355T/DMA,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,7,2:20-3:05,21ECO105T/FOO,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,8,3:05-3:50,,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,1,8:30-9:20,21CSC303J/SEPM,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,2,9:20-10:10,,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,3,10:20-11:10,21CSP302L/PROJECT,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,4,11:10-12:00,,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,5,12:40-1:30,,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,6,1:30-2:20,,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,7,2:20-3:05,,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,8,3:05-3:50,,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,1,8:30-9:20,21CSE355T/DMA,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,2,9:20-10:10,21CSS303T/DS,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,3,10:20-11:10,21CSE356T/NLP,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,4,11:10-12:00,21CSC303J/SEPM,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,5,12:40-1:30,21ECO105T/FOO,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,6,1:30-2:20,21LEM302T/ITK,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,7,2:20-3:05,21CSP302L/PROJECT,
CSE,III Year,III/VI/D,BLOCK III- 605,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,8,3:05-3:50,,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,1,8:30-9:20,21CSC304J/CD,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,2,9:20-10:10,21CSC303J/SEPM,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,3,10:20-11:10,21CSE355T/DMA,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,4,11:10-12:00,21ECO105T/FOO,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,5,12:40-1:30,21CSC304J/CD,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,6,1:30-2:20,,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,7,2:20-3:05,21CSP302L/PROJECT,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,8,3:05-3:50,,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,1,8:30-9:20,21PDM302L/ESP,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,2,9:20-10:10,,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,3,10:20-11:10,21CSS303T/DS,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,4,11:10-12:00,21CSE356T/NLP,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,5,12:40-1:30,21ECO105T/FOO,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,6,1:30-2:20,21LEM302T/ITK,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,7,2:20-3:05,,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,8,3:05-3:50,,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,1,8:30-9:20,21CSE355T/DMA,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,2,9:20-10:10,21CSE356T/NLP,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,3,10:20-11:10,21CSC304J/CD,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,4,11:10-12:00,21CSC303J/SEPM,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,5,12:40-1:30,,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,6,1:30-2:20,,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,7,2:20-3:05,,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,8,3:05-3:50,,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,1,8:30-9:20,21ECO105T/FOO,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,2,9:20-10:10,21CSE355T/DMA,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,3,10:20-11:10,21CSE356T/NLP,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,4,11:10-12:00,21CSS303T/DS,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,5,12:40-1:30,21CSP302L/PROJECT,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,6,1:30-2:20,,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,7,2:20-3:05,,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,8,3:05-3:50,,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,1,8:30-9:20,21CSC303J/SEPM,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,2,9:20-10:10,,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,3,10:20-11:10,21CSP302L/PROJECT,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,4,11:10-12:00,,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,5,12:40-1:30,,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,6,1:30-2:20,,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,7,2:20-3:05,,
CSE,III Year,III/VI/E,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,8,3:05-3:50,,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,1,8:30-9:20,21CSC303J/SEPM,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,2,9:20-10:10,21CSC304J/CD,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,3,10:20-11:10,21CSE355T/DMA,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,4,11:10-12:00,21CSS303T/DS,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,5,12:40-1:30,21CSE356T/NLP,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,6,1:30-2:20,21ECO105T/FOO,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,7,2:20-3:05,21LEM302T/ITK,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,8,3:05-3:50,,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,1,8:30-9:20,,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,2,9:20-10:10,,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,3,10:20-11:10,,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,4,11:10-12:00,,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,5,12:40-1:30,21CSC303J/SEPM,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,6,1:30-2:20,,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,7,2:20-3:05,21CSP302L/PROJECT,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,8,3:05-3:50,,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,1,8:30-9:20,21CSC304J/CD,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,2,9:20-10:10,,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,3,10:20-11:10,21CSP302L/PROJECT,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,4,11:10-12:00,,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,5,12:40-1:30,,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,6,1:30-2:20,,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,7,2:20-3:05,,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,8,3:05-3:50,,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,1,8:30-9:20,21PDM302L/ESP,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,2,9:20-10:10,,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,3,10:20-11:10,21CSE356T/NLP,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,4,11:10-12:00,21ECO105T/FOO,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,5,12:40-1:30,21CSE355T/DMA,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,6,1:30-2:20,21CSC303J/SEPM,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,7,2:20-3:05,21CSP302L/PROJECT,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,THU,8,3:05-3:50,,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,1,8:30-9:20,21CSS303T/DS,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,2,9:20-10:10,21CSE355T/DMA,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,3,10:20-11:10,21CSC304J/CD,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,4,11:10-12:00,21CSE356T/NLP,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,5,12:40-1:30,21ECO105T/FOO,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,6,1:30-2:20,,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,7,2:20-3:05,,
CSE,III Year,III/VI/F,BLOCK III-606,FACULTY OF ENGINEERING AND TECHNOLOGY,FRI,8,3:05-3:50,,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,1,8:30-9:20,21CSC304J/CD,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,2,9:20-10:10,21CSP302L/PROJECT,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,3,10:20-11:10,,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,4,11:10-12:00,,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,5,12:40-1:30,,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,6,1:30-2:20,,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,7,2:20-3:05,,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,MON,8,3:05-3:50,,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,1,8:30-9:20,21CSC303J/SEPM,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,2,9:20-10:10,21CSC304J/CD,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,3,10:20-11:10,21CSE355T/DMA,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,4,11:10-12:00,21CSS303T/DS,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,5,12:40-1:30,21ECO105T/FOO,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,6,1:30-2:20,21LEM302T/ITK,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,7,2:20-3:05,,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,TUE,8,3:05-3:50,,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,1,8:30-9:20,21PDM302L/ESP,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,2,9:20-10:10,21ECO105T/FOO,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,3,10:20-11:10,21CSE356T/NLP,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,4,11:10-12:00,21CSP302L/PROJECT,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,5,12:40-1:30,,
CSE,III Year,III/VI/G,BLOCK III-607,FACULTY OF ENGINEERING AND TECHNOLOGY,WED,6,1:30-2:20,,
